Issue_Education,Issue_Environment,Issue_Financial,Issue_Foreign_Affairs,Issue_Healthcare,Issue_Military,Issue_Other,Issue_Social,Avg_environmental_importance,Avg_government_satisfaction,Avg_education_importance,Avg_monthly_expense_on_pets_or_plants,Avg_Residancy_Altitude,Yearly_ExpensesK,Weighted_education_rank,Number_of_valued_Kneset_members,Vote
-0.45951575256610644,-0.4519522711787674,2.258245006793639,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.559096958911031,-0.33543827370860824,-0.5012649196074315,-1.1008177434219277,0.25877947956379943,-1.6216237683903234,-0.3618979115034478,-2.1441272911475666,Browns
2.176203959093087,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,1.0785669599980625,0.36907242354280034,0.7918856669766287,-0.4615410648509227,0.9264306250084894,0.2598864760076074,-0.16781005051439205,1.9501614385633008,Khakis
-0.45951575256610644,2.21262302187758,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.15159685347246368,-0.3254334295797162,-0.22805434740258643,-0.7591581775373151,-0.7945653492701225,0.11427567262446058,-0.7695108237739675,0.4613291732138944,Purples
-0.45951575256610644,-0.4519522711787674,2.258245006793639,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.45782708453815374,-0.40228389663475456,-0.4019787893749795,-0.9443594020844097,-0.1745604915310605,-0.9074847770538663,-0.45179070999171433,-2.1441272911475666,Browns
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,2.159007870460291,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,0.2224023122921871,0.9362069555802596,0.1743188881615306,-0.17206159824974118,0.34321593878896356,1.2210171713762281,-0.6971487308797488,-0.2830869594608088,Turquoises
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,2.159007870460291,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.4281530506667023,-0.5766567939442006,-0.03846507868114447,1.4140450808233935,-0.7318411224171434,0.010906911178404154,-0.4336640597932989,0.4613291732138944,Purples
-0.45951575256610644,-0.4519522711787674,2.258245006793639,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.26613664573819984,-0.416543925288977,-0.49979482230995875,0.519717790705861,-1.5131799290328578,1.2985437424607704,-0.3850008776603685,-1.7719192248102151,Browns
2.176203959093087,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,0.7278247381924792,2.5530805619177364,2.1661364909089156,0.7721168055405313,1.4580787593440765,-0.6162631702875728,1.6707170410276213,1.9501614385633008,Turquoises
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,4.57966087920776,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,0.6961061199508427,-0.23620104604280484,0.22073347239174984,0.6526345736898385,0.47891739111511983,-0.9904779653302674,-0.7119681626020326,-1.7719192248102151,Reds
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,2.1560055729313548,-0.7964195618249099,0.03723829086365265,0.5037393758891338,-0.5813463883212652,-0.6464999868431384,-0.12973424021214378,-0.22170201715985466,0.4613291732138944,Greens
2.176203959093087,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.16734549359936593,-0.7081860068895445,-0.24149426271482605,1.3126747952284088,-0.7396315546893024,1.1911992594206349,-0.4812366187893403,1.9501614385633008,Purples
2.176203959093087,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.07151022271445978,0.060511431014689955,-0.14289377812570844,0.23641276392373006,-1.2830905776442858,0.9193592954254769,-1.0589682906358717,1.5779533722259491,Purples
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,2.159007870460291,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.5250776795609988,-0.5693282582015873,0.29422802896924644,1.2788537144886567,-0.8524646355959492,0.20969299088235882,-0.3300484629468515,0.4613291732138944,Purples
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,2.1560055729313548,-1.0681683308868963,-0.2722964979423545,-1.3863161164721705,-0.7338511885012593,0.058544447686981596,1.6901523194775612,0.5304880690482496,0.0891211068765428,Khakis
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,2.1560055729313548,0.2107621612220239,-0.1280404639164299,-0.11321938788125459,0.08476207938708125,-1.2143351751323666,0.8060512299942227,-1.0938768441582973,-1.3997111584728634,Browns
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,4.57966087920776,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,0.21420524726214712,-0.28603092371908395,0.4563078327293587,-0.5815152669815827,0.5175169153323378,-1.054089510835533,-0.7477865687113211,-1.3997111584728634,Reds
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,4.57966087920776,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,0.7157280697461375,-0.06191772055002593,0.34997876004858886,-0.7571037684241083,0.19153187096661495,-0.5168701304355955,-0.7542193522853446,-0.6552950257981603,Reds
-0.45951575256610644,-0.4519522711787674,2.258245006793639,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,0.1557927644211899,-0.08301738070658664,-0.08181491700679415,-0.8920685050068405,-0.3570035552140044,-0.6068208315016349,-1.1344972602598937,-1.7719192248102151,Browns
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,2.1560055729313548,-0.17099980383423655,0.002608700237920169,-0.07329218277615808,-0.09705941187637769,-1.7755360701967609,1.7309034658168718,-1.0843841889022598,-0.6552950257981603,Purples
2.176203959093087,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.5989388448443153,-0.4166558603183488,-0.42843186878446476,-0.7428709151517366,-0.9908801169686289,0.4378000173426468,-0.3256287892436853,-0.2830869594608088,Browns
-0.45951575256610644,-0.4519522711787674,2.258245006793639,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.0017215006244574384,-0.3170237460597356,-0.03846507868114447,-0.3126145011928391,-0.4182199881522485,-0.505936896051878,-0.8700256972571808,0.4613291732138944,Purples
-0.45951575256610644,2.21262302187758,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.20910670895960215,-0.30456833222197954,0.07937594460904258,-0.39497887380697844,-0.9984190865423042,0.45022414732414395,-0.7663160717793065,0.4613291732138944,Purples
-0.45951575256610644,-0.4519522711787674,2.258245006793639,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.013619910111482275,-0.17870039382597913,-0.06892506704323612,-0.19252864897355937,-0.8135635525957843,0.14558448017783343,-0.988130937679058,0.0891211068765428,Purples
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,4.57966087920776,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,0.31816857816019006,0.13339611806745302,0.3218821913668905,-1.1753766492170585,0.17434302033863527,-0.48854311407778195,-0.8521357763221575,-0.8525248435584418,Reds
2.176203959093087,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.3683676347352619,-0.4590482236980225,0.21372424560388922,0.8091210356162739,-0.45259768940820805,-0.4492828633362509,-0.5292923313111082,0.4613291732138944,Purples
-0.45951575256610644,-0.4519522711787674,2.258245006793639,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.5815790212786188,-0.4807233586429344,-0.37740126489497594,-0.4983751177015265,0.11584061644691421,-1.3860622639411373,-0.32685059942376243,-1.7719192248102151,Browns
2.176203959093087,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-1.1227271759498398,-0.7255664824864861,-1.597958831665521,-1.1140222221998826,1.8887047013924128,-1.325929474830691,1.2302930156219318,1.5779533722259491,Khakis
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,2.1560055729313548,-0.2532621580416275,-0.20957983800848334,-0.04230650717489139,-1.1272400245663967,-1.1139161004110107,0.6405618186406805,-0.8938771230863145,0.4613291732138944,Purples
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,2.159007870460291,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.47993295255151586,-0.2951672331929869,-0.45298234462119646,-0.6906678614893036,-0.7707422054173083,0.07501542188292953,-0.4619018385568432,-1.3997111584728634,Browns
-0.45951575256610644,2.21262302187758,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.548982828786431,-0.3983160754388658,-0.362951434941944,1.1792096461424015,-1.5882680659866646,1.4222880770764823,-0.3511794791448769,-0.6552950257981603,Browns
-0.45951575256610644,2.21262302187758,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.0514281798610973,-0.10314138445776837,-0.07961132190444514,0.7806318541360441,0.1224749096717486,0.021072354641194068,-1.0126742989854738,1.2057453058885976,Purples
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.046764869576378945,-0.10105732690654087,-0.08464043075368999,0.9999650575548518,0.09774708947009345,-1.356244351985544,-1.1180517265260794,-0.6552950257981603,Whites
2.176203959093087,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.8301903637522856,-0.620112666663577,-0.7276129671977536,-0.6583221252259557,-0.9812302359143243,0.4218971309663304,0.06908233457797608,0.0891211068765428,Pinks
-0.45951575256610644,-0.4519522711787674,2.258245006793639,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,0.2238097601270273,-0.232387077993252,-0.21214905753082006,-0.997627210595535,-0.9236325083714445,0.3269767779076921,-0.7783440625619095,-1.027503092135512,Purples
-0.45951575256610644,-0.4519522711787674,2.258245006793639,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.6230515530291807,-0.33148804248224717,-0.0630612528325085,0.7513380673407148,-1.3370695997918016,1.0083160660929966,-0.4178680995654519,0.4613291732138944,Purples
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,2.1560055729313548,1.72112382659072,0.5067577653929166,0.7574672150692328,-0.25459559536546233,0.6643760426275338,0.6917492341644489,0.37350028869160995,0.8335372395512459,Khakis
-0.45951575256610644,-0.4519522711787674,2.258245006793639,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-1.5473162224747579,-2.1069232439552326,-1.8124038079527467,-0.8834928760988037,1.0340871105205733,0.08246989987182783,1.8460494742187785,0.0891211068765428,Violets
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,2.159007870460291,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,0.198381017058036,0.03235776532954619,-0.11238496968314506,0.34984645540009196,-0.1293266740890085,-0.9820295569428493,-1.2249297537681554,-1.027503092135512,Whites
-0.45951575256610644,-0.4519522711787674,2.258245006793639,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.6320210358187606,0.3086991520764974,0.6431448057402173,-0.981921086704394,-0.2626156561515887,-0.7623709388699794,-0.29322697431078276,0.4613291732138944,Greens
-0.45951575256610644,-0.4519522711787674,2.258245006793639,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-1.5385405207211644,-1.324755273397247,-1.758763408314545,-0.19528877425560437,0.7162441532944199,0.6062712198917484,1.426357051158289,0.0891211068765428,Khakis
-0.45951575256610644,2.21262302187758,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.23117016711387176,-0.5192617857666226,0.16749483235163154,-0.535894441804613,-0.11123314711218749,-1.0118474688984427,-0.5914092986909195,0.8335372395512459,Purples
-0.45951575256610644,-0.4519522711787674,2.258245006793639,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.5476249747950138,-0.9297313369533162,0.025783274723481207,0.31079441186922957,-1.3599880672957745,1.046085421236748,-0.12996837885941145,-1.7719192248102151,Whites
-0.45951575256610644,2.21262302187758,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.12341443653183047,-0.15005745511741908,-0.013960922954535198,-0.9438760159745752,0.26842936061810363,-1.6375266547666398,-0.9333058511302044,0.8335372395512459,Purples
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,2.159007870460291,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,1.9284190570940718,1.0587196224007076,1.7829713077372362,-0.9819642076603635,1.560307186763114,-0.7847343728366744,1.24379783904127,1.2057453058885976,Khakis
-0.45951575256610644,2.21262302187758,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.3718780467767273,0.07766710150214398,-0.2554124872308723,-0.18459781620283056,-0.2041132522598679,-0.8587821875263975,-0.7443302137624153,0.8335372395512459,Purples
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,2.1560055729313548,0.3140361199486135,0.05196466332301953,-0.13066164942518618,0.012560859365966948,-1.1329143037366727,0.6718706261940534,-1.1945139834712601,-1.7719192248102151,Browns
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,2.1560055729313548,1.2940623030330995,1.0541785523696563,0.04185336889828179,1.4463784259823205,-1.2209694683572008,0.8169844643779403,-0.03337009501256692,-1.7719192248102151,Pinks
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,2.159007870460291,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-1.2634238776557474,-1.0231281126182226,-1.3477647399092711,-0.2024325337577774,1.3272022475450718,-0.400580273808782,0.8757022967533233,0.4613291732138944,Khakis
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,2.1560055729313548,2.1226128665969557,1.9304096982229648,1.8741956977432368,0.4217082821915197,1.0735913110866322,0.017367458768782682,1.7382164745978876,0.4613291732138944,Khakis
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,2.1560055729313548,0.9967830858154799,1.046756956540934,-0.20902154305424978,-0.8436875236281689,0.1900240770518799,-1.5083157029590692,-0.26402044410473124,-1.7719192248102151,Pinks
2.176203959093087,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.24041325669093716,-0.37626835898506156,0.27033855458020667,-0.20440954255912222,-1.053302785038661,0.5406718135894433,-0.6456664964224311,0.4613291732138944,Purples
2.176203959093087,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,0.28243649247918134,-0.4106888827773618,-0.3393542883455914,0.17046241591876893,-0.02528889397228831,-1.1534825506875102,-0.769613850409745,0.0891211068765428,Whites
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,4.57966087920776,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,0.2935882314956609,0.2609948038128286,-0.4890058817104969,0.1470127665556681,-1.1579436827212748,1.7070491362523972,-0.9198162773160883,-1.3997111584728634,Greys
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,2.159007870460291,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,1.031992864632859,0.9301008927104264,-0.029195313769934266,-0.7984208261562269,-1.1887026785818704,0.7638091880571324,-0.31717012018105184,-1.3997111584728634,Pinks
-0.45951575256610644,-0.4519522711787674,2.258245006793639,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.7627484099274883,0.18682600355778506,0.6637395312055638,0.5773971215152444,-0.7305530572638521,1.5748563932492674,-0.1779326890216583,-0.6552950257981603,Greens
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,2.1560055729313548,-1.7166400939915838,-2.173430677222596,-1.966557050258985,-0.5395030947327829,0.5929066110690914,0.8095299863890421,2.064000210909614,0.4613291732138944,Violets
-0.45951575256610644,2.21262302187758,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-1.839911574300533,-1.1222901608789977,-1.6247908526452997,0.4668535629995438,0.07905044492737874,1.656358685927889,1.4830641187996525,1.5779533722259491,Khakis
-0.45951575256610644,2.21262302187758,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,1.0687249587884102,1.0214907400479794,1.670122399671943,-0.12330487018666993,0.8884342183571657,0.3225040911143531,0.649398958619771,1.5779533722259491,Khakis
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,4.690084691126364,-0.46382069348752974,0.4672563664370614,0.00448140095785819,0.6505162206255353,-1.1770000209900235,0.1469011710904569,-0.44331928094513223,-0.6441374137374897,-0.2830869594608088,Reds
-0.45951575256610644,2.21262302187758,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,1.2202324084760916,0.5721175472143738,1.4482340156130065,3.9103263088597426,1.4517460249021883,-1.5997572996228884,0.4383548376251277,0.4613291732138944,Blues
2.176203959093087,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,0.22114391423680235,-0.340348989134108,-0.33604451476279806,-0.7573768184572325,-1.284899930341968,0.9223410866210363,-0.8289836955641584,0.0891211068765428,Whites
2.176203959093087,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-1.8231521980103043,-1.2062638727159993,-1.836888124129699,1.4759741825723953,1.9390650181445641,-1.408922663107092,1.620868484907937,1.5779533722259491,Khakis
-0.45951575256610644,2.21262302187758,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,0.03301536254063713,-0.2792965619887812,0.18367678535011817,0.5031938807101035,-1.7679971006230855,1.7184793358353747,-0.8882974628233528,1.2057453058885976,Purples
-0.45951575256610644,2.21262302187758,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.37677001030011253,-0.23268774094301442,-0.3519535865092231,0.14502965729428524,-1.3114371032413052,0.9660740241559063,-0.6124002491500764,0.4613291732138944,Purples
-0.45951575256610644,2.21262302187758,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-1.4112593914738445,-1.9220867395430685,-1.5865237188945913,-0.4771580391378765,1.4200823526927517,-0.553645555180827,1.5452977475420737,0.0891211068765428,Violets
-0.45951575256610644,-0.4519522711787674,2.258245006793639,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.40468622272889165,-0.20957983800848334,0.0792134788125499,0.2894432156758438,-0.07685544585622786,-1.0685015016140698,-0.6259533183413186,-1.027503092135512,Purples
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,2.1560055729313548,-0.1883528174085722,-0.09120125820939656,0.2477291152087485,1.3997079862117534,-0.2526642163143374,-0.7787707904455557,-0.8371690833786744,-0.6552950257981603,Purples
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,2.1560055729313548,-0.611573563759463,0.4226365077628401,0.7759544793895389,0.15389222482398113,-1.4399011447767336,1.177781199040618,-0.21060004202682125,-0.2830869594608088,Greens
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,2.1560055729313548,-0.03268770777572137,0.5763422662985404,-1.1002628766885314,1.5788336861780687,0.35316737862621483,0.2106869212808786,-0.24808791581520878,-0.6552950257981603,Blues
-0.45951575256610644,-0.4519522711787674,2.258245006793639,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,2.0343560937169505,0.9889300904284147,1.7438472326634258,-0.9288014176773066,1.1447591838621278,-0.09991632825655057,1.2755225553497624,-0.6552950257981603,Khakis
-0.45951575256610644,-0.4519522711787674,2.258245006793639,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.3138381096168141,-0.056527728701813,-0.08243581184554993,-0.809428677933645,-0.536732589850425,-0.3106295727427425,-0.8070583547128202,-0.2830869594608088,Purples
-0.45951575256610644,2.21262302187758,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.8912154123157039,-0.6554443901079434,0.45947256562333183,-1.112367590472066,1.3588659197545079,-1.4466920182508434,0.048911199845081896,1.2057453058885976,Yellows
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,2.159007870460291,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.5688875845598471,-0.34475755798984525,-0.34955305647217855,1.1342646150332132,0.1897225182689328,-1.5078187377598093,-0.40863724484594083,1.2057453058885976,Purples
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,2.159007870460291,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,1.154911339511153,-1.9375661769238466,-1.4868624845877205,3.53718289856043,-0.16551372804265027,1.0654670640078836,1.171433019680753,0.0891211068765428,Blues
2.176203959093087,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.8820101696773381,-1.7005849879815322,-1.413426107086406,1.0847020776687368,1.2328143484826561,-0.24503016644043746,1.0425709361347155,1.9501614385633008,Turquoises
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,2.1560055729313548,-0.9965696279553606,-0.42264209865439384,-1.1979324971392742,0.366249071785832,1.0530853138462355,0.051161092318454976,0.388149724223112,0.4613291732138944,Khakis
-0.45951575256610644,-0.4519522711787674,2.258245006793639,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.580788258330722,-0.4290589314831667,0.3085617005851362,-0.5156538676409529,-1.3527506565050462,1.0341582564545109,-0.3550114812348165,-2.1441272911475666,Pinks
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,2.1560055729313548,1.8667801074130657,1.3875925439097028,1.862085942047615,-0.6115185660740126,0.2639059788738985,1.3517190187815784,1.3547865385291955,0.8335372395512459,Khakis
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,2.1560055729313548,-1.8541275569140738,-1.977691779682874,-2.1618748542711583,1.216203537467189,0.7895229375505451,0.4855086764715959,2.1586615020245925,-0.2830869594608088,Khakis
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,4.875026798657154,-0.21321576599501474,-0.46382069348752974,-0.020738915561992765,0.2305836610155588,-0.1761476242976091,-1.0744809290814112,-0.8618129578673065,1.2190293105791885,-1.1092483457425295,-1.3997111584728634,Greys
-0.45951575256610644,2.21262302187758,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.5814379974682484,0.1982630968813589,0.6505096410866361,-0.8996610438216172,0.07181303413665038,-1.3135053448491938,-0.3341688738667638,1.5779533722259491,Greens
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,4.875026798657154,-0.21321576599501474,-0.46382069348752974,-0.010695026865673354,0.6266345407681246,-0.20905749733860313,-0.7492233923103971,-0.6193596963779069,0.8194692903742398,-0.9069545211997364,-1.7719192248102151,Greys
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,2.159007870460291,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.628297700306889,0.3840146799090455,0.37637731020219095,1.6756963385124115,0.41378069399856465,0.11079691622964137,-0.4244312583434646,0.4613291732138944,Yellows
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,4.875026798657154,-0.21321576599501474,-0.46382069348752974,-0.31685762820050734,0.18754071402893918,-0.0012690369884937548,-1.0999560527680434,-0.7411894446885008,1.0202432308752338,-0.8480406513845642,-0.6552950257981603,Greys
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,4.690084691126364,-0.46382069348752974,-0.08806974274508263,-0.24344818987948977,0.10456915705262707,0.6853497709289285,-0.580157054594795,0.7548638144704545,-0.8806839387844847,-0.2830869594608088,Reds
2.176203959093087,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,-0.4631757084733575,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.6349539336735335,-0.4916212045109426,-0.5052707348047824,-0.06400579220228217,-0.124501733561856,-0.9899810001310075,-0.233821681461845,-0.2830869594608088,Browns
-0.45951575256610644,-0.4519522711787674,-0.44282174741519587,-0.21835677932838363,2.159007870460291,-0.2051270775117491,-0.21321576599501474,-0.46382069348752974,-0.27635646848352957,0.07051418864184404,0.1779461987807686,0.029184822642952753,-0.6597685732928068,-0.10786777144470876,-0.839147418615941,-0.2830869594608088,Purples
